"source","target"
174920433,"“Middy215"
59405604,"“J_tsar"
366849203,"“J_tsar"
340431457,"""J_tsar"
353807068,"“J_tsar"
238936509,"“J_tsar"
1321383752,"“J_tsar"
494693278,"“Papa_Pirate"
977083327,"""RKEdwizzle"
423378902,"“HustlersHope"
552229813,"“zachzaleski_"
334465083,"""J_tsar"
340431457,"""J_tsar"
1247440207,"“J_tsar"
198382960,"""J_tsar"
1110002934,"“THAREALCEOVIK"
238936509,"“J_tsar"
1321383752,"“J_tsar"
57545605,"J_Tsar"
441245542,"""J_tsar"
394765835,"J_tsar"
1311727843,"“J_tsar"
17536939,"“J_tsar"
822534548,"“J_tsar"
1323092910,"“J_tsar"
143665422,"“J_tsar"
155644217,"""art2u2"
53516600,"“J_tsar"
320564394,"“Pali_Mudda"
38816328,"“ghomanistiSpread"
38816328,"“jennyallenxo"
251860699,"“J_tsar"
47320179,"“J_tsar"
1321383752,"“J_tsar"
174920433,"“dpstp"
316838210,"“J_tsar"
15832775,"RachelOnAWhim"
174920433,"“dpstp"
174920433,"“dpstp"
40435395,"“ABC"
174920433,"“dpstp"
284235318,"""MuslimsArt"
565125354,"""J_tsar"
233377753,"“J_tsar"
273020421,"“J_tsar"
792585872,"“J_tsar"
231467968,"""J_tsar"
17902637,"“futureplansss"
269477275,"“PrincesDescalza"
396165608,"“J_tsar"
328241595,"""J_tsar"
103727859,"“J_tsar"
52916347,"“J_tsar"
897751488,"“J_tsar"
45725109,"“J_tsar"
232425671,"“J_tsar"
38664334,"“J_tsar"
94708501,"“J_tsar"
118513175,"“J_tsar"
1173015890,"“J_tsar"
238936509,"“J_tsar"
1118002718,"“J_tsar"
326243045,"“Sam_Richison"
363998632,"“J_tsar"
66518766,"“J_tsar"
167117952,"""J_tsar"
1123703796,"“J_tsar"
323388313,"“J_tsar"
277115225,"“J_tsar"
384540272,"“J_tsar"
323388313,"“J_tsar"
218988917,"“J_tsar"
400291398,"“J_tsar"
300056695,"“J_tsar"
116599888,"[middleeasternfi"
374764687,"“J_tsar"
612129390,"“THAREALCEOVIK"
235439131,"""J_tsar"
424833870,"“TroyCrossley"
316774685,"“J_tsar"
174920433,"“dpstp"
168460988,"""J_tsar"
104550586,"“Im_Juss_Khris"
237589554,"“nimasmayastri"
1343108462,"""TROPlCULT"
189155832,"“J_tsar"
395589858,"""J_tsar"
573297866,"“J_tsar"
1084198568,"""J_tsar"
292127863,"“J_tsar"
307695593,"“J_tsar"
33619166,"“J_tsar"
428490121,"“J_tsar"
1084198568,"""J_tsar"
211706397,"""J_tsar"
515002309,"""J_tsar"
1084198568,"""J_tsar"
42265129,"""J_tsar"
318838043,"""J_tsar"
1084198568,"""J_tsar"
40103823,"""NewsReputation"
208249085,"""J_tsar"
214503469,"""J_tsar"
545192188,"""J_tsar"
515002309,"""J_tsar"
251373820,"“J_tsar"
948095882,"“Classiqk"
1110832992,"“J_tsar"
553302954,"“J_tsar"
631608794,"""J_tsar"
162440884,"“J_tsar"
514919679,"kingsofluke"
38956989,"“J_tsar"
48960214,"“MuslimsArt"
53724581,"“totalfratmove"
73699928,"“J_tsar"
1321543176,"“TroyCrossley"
238044540,"“J_tsar"
238044540,"“J_tsar"
339811941,"“J_tsar"
23915136,"“J_tsar"
280927985,"""J_tsar"
195575973,"“J_tsar"
2091661,"“joshtpm"
238044540,"“J_tsar"
16922049,"""J_tsar"
238044540,"“J_tsar"
490675858,"“J_tsar"
16922049,"""J_tsar"
889984898,"“J_tsar"
238044540,"“J_tsar"
46259497,"“J_tsar"
444401710,"J_tsar"
1118002718,"“_alexaltamirano"
1027129111,"i_Rawia"
40072240,"""J_tsar"
238044540,"“J_tsar"
46259497,"“J_tsar"
782017568,"“J_tsar"
50781842,"“J_tsar"
69776273,"“J_tsar"
46259497,"“J_tsar"
69776273,"“J_tsar"
922954400,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
214547826,"“rondmc"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
549550406,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
193789974,"“CloydRivers"
69776273,"“J_tsar"
69776273,"“J_tsar"
483655960,"""J_tsar"
148497501,"""AIR_BUD9"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
560697766,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
271110331,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
271110331,"“J_tsar"
69776273,"“J_tsar"
335829065,"“J_tsar"
943045916,"“Huntermoore"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
154392003,"""TroyCrossley"
125202468,"“J_tsar"
351796478,"""J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
1152123236,"“MainatJM"
69776273,"“J_tsar"
69776273,"“J_tsar"
69776273,"“J_tsar"
256312058,"“J_tsar"
1188144572,"""afifj"
18215331,"“J_tsar"
18215331,"“J_tsar"
125202468,"“J_tsar"
18215331,"“J_tsar"
415280012,"“Jessweetly"
43528441,"“J_tsar"
120194872,"“joshtpm"
125202468,"“J_tsar"
125202468,"“J_tsar"
37586937,"""Any2Cards302"
331895100,"“J_tsar"
125202468,"“J_tsar"
18215331,"“J_tsar"
1267159302,"""J_tsar"
516054537,"“J_tsar"
610558269,"""J_tsar"
592903683,"J_tsar"
1110761886,"“J_tsar"
339304990,"“J_tsar"
35673692,"""J_tsar"
260736073,"“oP_SliM"
754676360,"“J_tsar"
412577010,"""J_tsar"
35673692,"""J_tsar"
120228417,"""J_tsar"
1110002934,"“J_tsar"
290627294,"""J_tsar"
366914406,"“J_tsar"
323606330,"“J_tsar"
375929480,"“J_tsar"
25806273,"“J_tsar"
592903683,"MuslimsArt"
180911528,"""1DBieberKing"
314674220,"“J_tsar"
18208355,"J_tsar"
222905487,"""J_tsar"
237377589,"“J_tsar"
212725992,"""J_tsar"
237377589,"“J_tsar"
25806273,"“J_tsar"
256312058,"“J_tsar"
1110002934,"“KingTayRay"
433724321,"“J_tsar"
237377589,"“J_tsar"
150426223,"""TyrellBanks"
237377589,"“J_tsar"
919008212,"“J_tsar"
237377589,"“J_tsar"
337484648,"""J_tsar"
617411124,"“J_tsar"
358136032,"""J_tsar"
337484648,"""J_tsar"
954117325,"“J_tsar"
78701299,"MuslimsArt"
37157298,"“J_tsar"
85862809,"“J_tsar"
39140431,"""J_tsar"
337484648,"""J_tsar"
294432273,"""J_tsar"
399051150,"“J_tsar"
954117325,"“J_tsar"
456111878,"""J_tsar"
344439677,"“J_tsar"
337484648,"""J_tsar"
820427150,"“J_tsar"
39140431,"""J_tsar"
284332729,"""ABC"
343791205,"J_tsar"
375929480,"“J_tsar"
375929480,"“J_tsar"
47199280,"“J_tsar"
39140431,"""jmgrow1"
767731476,"“J_tsar"
323574550,"""J_tsar"
456111878,"""J_tsar"
391213901,"“J_tsar"
574956033,"""TroyCrossley"
376546064,"“J_tsar"
595057834,"“J_tsar"
185641817,"“J_tsar"
225930679,"“J_tsar"
138101721,"""ABC"
1330498140,"""J_tsar"
17690461,"“J_tsar"
333121679,"J_tsar"
342956588,"“J_tsar"
320463093,"“J_tsar"
807413436,"“J_tsar"
222907385,"""bintlibya"
320463093,"“J_tsar"
309962929,"“J_tsar"
135441059,"“J_tsar"
894077796,"'SylvsR"
237543977,"“bintlibya"
78701299,"MuslimsArt"
309962929,"“J_tsar"
219871101,"“YaBoyKD"
439677024,"""J_tsar"
615520235,"“J_tsar"
30611277,"“_DosEqiusMan_"
163724676,"“J_tsar"
615520235,"“J_tsar"
1359868939,"""J_tsar"
1249877161,"“J_tsar"
450420969,"""J_tsar"
615520235,"“J_tsar"
523036496,"“J_tsar"
937197516,"""J_tsar"
450420969,"""J_tsar"
1353231368,"“J_tsar"
16856759,"""J_tsar"
867474271,"“J_tsar"
1243834640,"Jmorgan91589"
7832622,"“J_tsar"
422333942,"""J_tsar"
937197516,"""J_tsar"
176311218,"“J_tsar"
51478771,"J_tsar"
50374280,"""J_tsar"
408981744,"J_tsar"
118772837,"“J_tsar"
275208928,"“J_tsar"
87039799,"""J_tsar"
590425560,"""J_tsar"
135441059,"“J_tsar"
282314393,"""J_tsar"
24444125,"“J_tsar"
50791579,"“J_tsar"
179477473,"“J_tsar"
157132990,"“J_tsar"
415189690,"“Ajd20Aj"
20884200,"entracinglilmis"
179477473,"“KarlCo"
291283177,"“kirstyelaine"
22819873,"TN_SmartGirl"
65795579,"“J_tsar"
26402361,"“TroyCrossley"
1018218187,"""J_tsar"
1056547050,"“J_tsar"
248430045,"""J_tsar"
559986276,"""J_tsar"
42971723,"“J_tsar"
559986276,"""J_tsar"
291283177,"“ontxrio"
559986276,"""J_tsar"
559986276,"""J_tsar"
151445783,"“LaurenHodgkins1"
251913231,"""J_tsar"
123071547,"“J_tsar"
559986276,"""J_tsar"
559986276,"""J_tsar"
175741658,"""J_tsar"
446355443,"“J_tsar"
1263151314,"“J_tsar"
150009707,"“J_tsar"
150009707,"“J_tsar"
150009707,"“J_tsar"
150009707,"“J_tsar"
515048464,"""J_tsar"
556185382,"“J_tsar"
150009707,"“J_tsar"
101727188,"""J_tsar"
150009707,"“J_tsar"
150009707,"“J_tsar"
1056547050,"“J_tsar"
592903683,"muftimenk"
1044951997,"""J_tsar"
1124945964,"""J_tsar"
560560998,"“J_tsar"
584191567,"""J_tsar"
768359418,"“J_tsar"
1124945964,"""J_tsar"
245492959,"""J_tsar"
500449412,"“J_tsar"
768359418,"“J_tsar"
240449225,"“J_tsar"
18731318,"“J_tsar"
592903683,"J_tsar"
18731318,"“J_tsar"
191307238,"""J_tsar"
118434500,"“J_tsar"
28677969,"“J_tsar"
191307238,"""J_tsar"
515030991,"""J_tsar"
246104314,"“J_tsar"
257813382,"""J_tsar"
428697704,"j_tsar"
347593823,"“J_tsar"
786038012,"""J_tsar"
223188051,"""J_tsar"
350059463,"“J_tsar"
458642978,"""J_tsar"
28677969,"“J_tsar"
469773395,"""J_tsar"
28776475,"“J_tsar"
274816474,"“J_tsar"
247819258,"J_tsar"
259792471,"“J_tsar"
294579696,"""politicsofamy"
362914051,"""J_tsar"
397637070,"""Funionz"
96543495,"“J_tsar"
40072240,"""J_tsar"
28677969,"“J_tsar"
18024331,"“J_tsar"
58578101,"“J_tsar"
351224868,"“JoaquinVelez_"
521133568,"“JesseTMaguire"
133896537,"“TroyCrossley"
1009526030,"“J_tsar"
635006382,"“J_tsar"
57381314,"“J_tsar"
256891008,"""J_tsar"
37650624,"“J_tsar"
192722182,"“J_tsar"
30747827,"“J_tsar"
100361843,"TroyCrossley"
969035905,"“J_tsar"
380059883,"“J_tsar"
100361843,"“TroyCrossley"
259419510,"“J_tsar"
548711726,"“J_tsar"
65431891,"""RussGallo"
1112871523,"“J_tsar"
166282095,"“J_tsar"
516510975,"“J_tsar"
380059883,"“J_tsar"
1004896579,"“J_tsar"
261679182,"“OmaimaM_"
702835256,"""J_tsar"
752691001,"""lyrisense"
189155832,"“jf_beaulieu"
512886885,"“WTHHH_"
752691001,"""mazdelrey"
58756056,"“J_tsar"
621018061,"“J_tsar"
481555112,"“J_tsar"
228615679,"“J_tsar"
581586486,"“J_tsar"
248900728,"“J_tsar"
608332355,"""J_tsar"
581586486,"“J_tsar"
57381314,"“J_tsar"
1335138583,"“angieeangelaa"
768359418,"“J_tsar"
15399933,"""TROPlCULT"
100316920,"“JoelLesherPicture"
1080347155,"“J_tsar"
125567901,"“J_tsar"
893655908,"“J_tsar"
493544667,"“J_tsar"
412230997,"“J_tsar"
493626965,"""J_tsar"
156512280,"""J_tsar"
570325610,"""J_tsar"
1243834640,"sunseeker32"
14241966,"“J_tsar"
391686199,"“PatMcAfeeShow"
65483265,"“J_tsar"
378816273,"""J_tsar"
14241966,"“J_tsar"
221275591,"“J_tsar"
103466599,"“J_tsar"
269023718,"""alisonnlynnn"
1258797704,"“LionelTunisiano"
1258797704,"“KimberlyR92"
65483265,"“J_tsar"
65483265,"“J_tsar"
42183829,"“J_tsar"
421364742,"“J_tsar"
296612576,"J_Roycroft"
397225798,"""J_tsar"
175524083,"“Gio_ebooks"
87110717,"“_katelauren"
65483265,"“J_tsar"
257736384,"“J_tsar"
397225798,"""J_tsar"
563850197,"“J_tsar"
291283177,"“J_tsar"
718650212,"“J_tsar"
702307921,"“J_tsar"
38016713,"“J_tsar"
247554885,"""J_tsar"
339283859,"A_idiris7"
1002454112,"“J_tsar"
511048868,"“J_tsar"
397225798,"""J_tsar"
847818775,"“J_tsar"
1277666088,"“tomlinstin"
22397456,"“J_tsar"
397225798,"""J_tsar"
1258797704,"“TroyCrossley"
484207838,"“J_tsar"
150009707,"“J_tsar"
190716515,"“TroyCrossley"
119457949,"“J_tsar"
234947955,"""J_tsar"
23198904,"“J_tsar"
32429846,"“J_tsar"
575543419,"""J_tsar"
119571110,"""J_tsar"
575543419,"""J_tsar"
497552374,"""J_tsar"
575543419,"""J_tsar"
420009287,"“J_tsar"
575543419,"""J_tsar"
315569653,"“J_tsar"
1244686087,"“J_tsar"
367052075,"""J_tsar"
69695354,"“J_tsar"
56796796,"“J_tsar"
309116006,"“J_tsar"
396186735,"“J_tsar"
1350476863,"“J_tsar"
232102064,"""J_tsar"
26610122,"""J_tsar"
234470397,"""J_tsar"
944918982,"""J_tsar"
234470397,"“J_tsar"
820427150,"“J_tsar"
66629888,"“J_tsar"
234470397,"“J_tsar"
575543419,"""J_tsar"
280269187,"“J_tsar"
77612819,"“J_tsar"
77612819,"“J_tsar"
236233652,"“J_tsar"
314808743,"“J_tsar"
438951607,"""J_tsar"
77612819,"“J_tsar"
469311546,"""J_tsar"
323043108,"“J_tsar"
195909877,"“J_tsar"
234470397,"“J_tsar"
1258797704,"“ChalkyLemons"
543884100,"“J_tsar"
371968763,"“J_tsar"
38664328,"“J_tsar"
95516929,"“J_tsar"
367052075,"""J_tsar"
234470397,"“J_tsar"
495493308,"""ontarioglow"
47171466,"“J_tsar"
346831773,"""J_tsar"
15153844,"“J_tsar"
302920819,"“J_tsar"
234470397,"“J_tsar"
346831773,"""J_tsar"
234470397,"“J_tsar"
56908524,"“MilesFontenelle"
302920819,"“J_tsar"
28554425,"""UncleChaps"
230277868,"“J_tsar"
230277868,"“J_tsar"
230277868,"“J_tsar"
1332344168,"""J_tsar"
42335719,"""J_tsar"
807930480,"“J_tsar"
439488201,"“J_tsar"
473665267,"""J_tsar"
338861400,"""J_tsar"
1332344168,"""J_tsar"
439488201,"“J_tsar"
1332344168,"""J_tsar"
65041602,"“mikichoo"
338803688,"“J_tsar"
382188274,"“J_tsar"
405258074,"""J_tsar"
294993378,"“J_tsar"
511169393,"“J_tsar"
274903301,"“J_tsar"
939998713,"""J_tsar"
767998550,"“J_tsar"
28040304,"“J_tsar"
303292169,"“J_tsar"
511169393,"“J_tsar"
433766889,"“J_tsar"
634018928,"“teenidleniall"
317531159,"“J_tsar"
767998550,"“J_tsar"
511169393,"“J_tsar"
1325284159,"""J_tsar"
767998550,"“J_tsar"
218555418,"“J_tsar"
752691001,"""sarahNRG"
726220760,"“adlerfachrizal"
763233824,"“TroyCrossley"
511169393,"“J_tsar"
1355281326,"“J_tsar"
315569653,"“J_tsar"
874879765,"""TroyCrossley"
393050568,"""J_tsar"
464376592,"""J_tsar"
174920433,"“YoungbohemithI"
230625681,"“J_tsar"
1363270561,"“heldergarcia"
368573600,"“TroyCrossley"
796916900,"""cwoollen51"
1022562055,"“J_tsar"
356923702,"“J_tsar"
1363270561,"“xXjungaXx"
542186174,"“J_tsar"
15964196,"BostonGlobe"
1041685338,"""J_tsar"
511169393,"“J_tsar"
796916900,"""TroyCrossley"
559954507,"“J_tsar"
785480628,"""J_tsar"
1180764942,"“J_tsar"
1363270561,"“Juicy_Jules_"
185014788,"“J_tsar"
752691001,"""StuartYoung18"
996307351,"""J_tsar"
185014788,"“J_tsar"
551562671,"""J_tsar"
634494996,"“J_tsar"
481541282,"""WTHHH_"
46820814,"“J_tsar"
1258797704,"“xXjungaXx"
1043844949,"“J_tsar"
415863931,"""J_tsar"
256891008,"""J_tsar"
342232860,"“J_tsar"
587684101,"“SHABOOTY"
796916900,"""J_tsar"
624031120,"“J_tsar"
857314519,"“J_tsar"
985285274,"“J_tsar"
617494502,"“J_tsar"
624031120,"“J_tsar"
783519427,"“J_tsar"
30243063,"“J_tsar"
56524527,"“J_tsar"
862240280,"“J_tsar"
42759974,"“J_tsar"
424525327,"“J_tsar"
424525327,"“J_tsar"
617494502,"“J_tsar"
424525327,"“J_tsar"
805763288,"“J_tsar"
18065895,"“J_tsar"
244924209,"""J_tsar"
17916782,"""J_tsar"
87019229,"“J_tsar"
1368434634,"“J_tsar"
158399014,"“J_tsar"
292223642,"""J_tsar"
752691001,"""CandiBates81"
738767539,"""xXjungaXx"
767998550,"“J_tsar"
767998550,"“J_tsar"
767998550,"“J_tsar"
624031120,"“J_tsar"
331391843,"""J_tsar"
174548093,"“J_tsar"
331391843,"""J_tsar"
122277461,"“SandraRose"
37107459,"J_tsar"
767998550,"“J_tsar"
331391843,"""J_tsar"
1258797704,"“NachoPower_"
384620048,"“J_tsar"
867474271,"“J_tsar"
423770997,"“J_tsar"
498485565,"""J_tsar"
1362041420,"""cammoff76"
323299214,"“J_tsar"
191793550,"“J_tsar"
488926923,"""J_tsar"
1015217918,"“WaedAlhayek"
80712613,"""J_tsar"
363296660,"“J_tsar"
347641459,"“J_tsar"
298534917,"“J_tsar"
298534917,"“J_tsar"
380630224,"""J_tsar"
605944604,"“J_tsar"
404820486,"“J_tsar"
521904224,"“J_tsar"
324473366,"“J_tsar"
1261085347,"“J_tsar"
324473366,"“J_tsar"
324473366,"“J_tsar"
275801119,"“J_tsar"
418127517,"“J_tsar"
1261085347,"“J_tsar"
275801119,"“J_tsar"
710093028,"“J_tsar"
57936088,"“J_tsar"
985837940,"“J_tsar"
276145967,"“J_tsar"
328636143,"""J_tsar"
335076795,"“J_tsar"
232949296,"“J_tsar"
985837940,"“J_tsar"
25949514,"“J_tsar"
738767539,"""CallMeMoe_Bro"
30892482,"""J_tsar"
354694798,"“J_tsar"
990077892,"“J_tsar"
418127517,"“J_tsar"
451040584,"“J_tsar"
354369266,"“J_tsar"
1031015046,"“J_tsar"
598539826,"“J_tsar"
1276457035,"""J_tsar"
80728207,"“J_tsar"
298916119,"“J_tsar"
45163676,"“J_tsar"
45163676,"“J_tsar"
1062193098,"“J_tsar"
1062193098,"“J_tsar"
238024170,"""J_tsar"
291509467,"""J_tsar"
1367813988,"""mcdaniel_mollie"
470396845,"“J_tsar"
582271813,"""J_tsar"
1188328381,"“J_tsar"
283889349,"“J_tsar"
636553079,"“J_tsar"
481582517,"“J_tsar"
28422003,"“bhadchickquetta"
578080137,"“J_tsar"
334063002,"“J_tsar"
702247933,"“rick_tits"
481582517,"“J_tsar"
455417565,"“J_tsar"
334063002,"“J_tsar"
53596204,"“affanfirmansyah"
334063002,"“J_tsar"
1258797704,"“lauriebethh"
239104805,"“J_tsar"
223000469,"“joehart2"
27428561,"""J_tsar"
161179472,"""J_tsar"
481582517,"“J_tsar"
1214352314,"“J_tsar"
69807629,"""J_tsar"
18263016,"“J_tsar"
1359222114,"""J_tsar"
1350557839,"""J_tsar"
313792569,"""J_tsar"
313792569,"""J_tsar"
528259598,"""J_tsar"
313792569,"""J_tsar"
270308897,"""J_tsar"
313792569,"""J_tsar"
344298520,"""J_tsar"
313792569,"""J_tsar"
125396502,"J_tsar"
313792569,"""J_tsar"
313792569,"""J_tsar"
246590752,"LaCoacha"
1110002934,"“J_tsar"
131758470,"""xXjungaXx"
81372023,"“TweetsFromMike"
291379895,"“mmariie__"
182070631,"“J_tsar"
813306632,"“J_tsar"
28677969,"“YungIndyan"
430075502,"“J_tsar"
1187887693,"“idgafmane"
406487520,"""FakeSportsCentr"
362248764,"“J_tsar"
53271298,"“J_tsar"
362248764,"“J_tsar"
174920433,"“MightyRoosters"
357740572,"“_Manelyy"
51453632,"“J_tsar"
51631497,"“xXjungaXx"
316083528,"“J_tsar"
393719746,"“J_tsar"
571314477,"“J_tsar"
419987425,"""J_tsar"
336826699,"“tayquangoodman"
198038182,"“CallMeMoe_Bro"
381146935,"""J_tsar"
1368701425,"""_____TFP_____"
423206689,"“J_tsar"
43033326,"“J_tsar"
386339767,"""TroyCrossley"
521488974,"“J_tsar"
413300540,"“TroyCrossley"
437073199,"“TroyCrossley"
612212374,"“J_tsar"
243499067,"“J_tsar"
521554017,"“J_tsar"
552473478,"“TroyCrossley"
28677969,"“VitaFiasco"
275957203,"""J_tsar"
424833870,"“TroyCrossley"
243499067,"“J_tsar"
428970993,"“J_tsar"
208044868,"""CallMeMoe_Bro"
776026363,"J_tsar"
22785865,"“J_tsar"
174920433,"“Traknotz"
454684908,"""J_tsar"
1054435836,"""J_tsar"
454684908,"""J_tsar"
1054435836,"""J_tsar"
290469337,"“J_tsar"
387819879,"“J_tsar"
897837463,"“J_tsar"
897837463,"“J_tsar"
409591568,"“J_tsar"
265715507,"""J_tsar"
44562206,"""mariekehardy"
399152639,"""J_tsar"
288312801,"""J_tsar"
454326300,"""J_tsar"
154944436,"“J_tsar"
629671262,"“bintlibya"
251990786,"“J_tsar"
123375788,"“J_tsar"
123375788,"“J_tsar"
553642576,"“J_tsar"
924607645,"“J_tsar"
1368819144,"“J_tsar"
69793251,"“J_tsar"
131974498,"“J_tsar"
1368819144,"“J_tsar"
240411889,"“J_tsar"
1368819144,"“J_tsar"
898097870,"“J_tsar"
296109908,"""J_tsar"
181190263,"“J_tsar"
403677835,"“J_tsar"
403677835,"“J_tsar"
403677835,"“J_tsar"
29366997,"""J_tsarconsider"
296109908,"""J_tsar"
29366997,"""J_tsar"
29366997,"""J_tsar"
29366997,"""J_tsar"
29366997,"""J_tsar"
339283859,"A_idiris7"
505645928,"""J_tsar"
45516445,"“J_tsar"
511026635,"“J_tsar"
216114513,"“J_tsar"
534944592,"“J_tsar"
45516445,"“J_tsar"
599821245,"“J_tsar"
1353431532,"""VinceintheBay"
360237998,"""ABC"
60394040,"""J_tsar"
450994085,"“J_tsar"
415863931,"""J_tsar"
599821245,"“J_tsar"
599821245,"“J_tsar"
1219765766,"“J_tsar"
599821245,"“J_tsar"
451107529,"""J_tsar"
395312961,"""J_tsar"
478043691,"“alfundi"
82663792,"“J_tsar"
69389431,"""J_tsar"
399158886,"""J_tsar"
221492726,"“J_tsar"
523883641,"""J_tsar"
221492726,"“J_tsar"
564654299,"sputnik51210"
564654299,"sputnik51210"
878850565,"""J_tsar"
540545017,"""dalialsaid"
231275197,"“J_tsar"
56823921,"“Nevan_W"
610438412,"""FreeJahar_"
853238622,"“J_tsar"
857795126,"""J_tsar"
621661362,"“J_tsar"
458370839,"""J_tsar"
516169554,"“J_tsar"
319722074,"“J_tsar"
319722074,"“J_tsar"
319722074,"“J_tsar"
319722074,"“J_tsar"
130482522,"""infobencana"
319722074,"“J_tsar"
240931629,"""J_tsar"
564654299,"FreeJahar_"
507345028,"“J_tsar"
298186601,"""J_tsar"
71406282,"“J_tsar"
564654299,"zeynib"
460699751,"“J_tsar"
62852823,"“J_tsar"
460699751,"“J_tsar"
62852823,"“J_tsar"
62852823,"“J_tsar"
466103262,"""J_tsar"
62852823,"“J_tsar"
466103262,"""J_tsar"
466103262,"""J_tsar"
1053039558,"""J_tsar"
559167747,"""TroyCrossley"
115754689,"“J_tsar"
15008659,"nypost"
291509467,"""TroyCrossley"
1041180974,"“J_tsar"
1041180974,"“J_tsar"
174920433,"“EmKeller11"
265302743,"“J_tsar"
248043742,"“J_tsar"
32167942,"“J_tsar"
590304491,"“J_tsar"
300360736,"“margiee914"
396192885,"“J_tsar"
540320276,"“J_tsar"
370993982,"“J_tsar"
306254920,"""xXjungaXx"
540320276,"“J_tsar"
301400365,"""J_tsar"
241325437,"“J_tsar"
319722074,"“J_tsar"
336880237,"“J_tsar"
241325437,"“J_tsar"
726224874,"“J_tsar"
188003704,"“J_tsar"
280786072,"“alexdow"
615838662,"""J_tsar"
331691038,"“J_tsar"
150057079,"""J_tsar"
726224874,"“J_tsar"
726224874,"“J_tsar"
32167942,"“J_tsar"
32167942,"“J_tsar"
1041180974,"“J_tsar"
90719458,"""J_tsar"
726224874,"“J_tsar"
46766884,"“J_tsar"
155948501,"""SultanAlKhattab"
344454547,"""Zjeraldine"
336616122,"“J_tsar"
726224874,"“J_tsar"
238295627,"""BuzzFeedNews"
159435098,"“J_tsar"
426739777,"“J_tsar"
881085536,"“J_tsar"
551555330,"""J_tsar"
894811561,"""J_tsar"
50211522,"“J_tsar"
1332052339,"“J_tsar"
415674176,"“J_tsar"
412528989,"“TroyCrossley"
35547400,"“J_tsar"
266750620,"“J_tsar"
35534349,"“BDinza"
48109621,"“J_tsar"
297240684,"“J_tsar"
404481541,"“J_tsar"
410302536,"""J_tsar"
321048155,"“Basiax3"
297240684,"“J_tsar"
251451755,"“CallMeMoe_Bro"
55396355,"“J_tsar"
528998781,"“PatMcAfeeShow"
210867812,"""Donhangani"
1357308926,"“J_tsar"
282002664,"""J_tsar"
1347305100,"“WorziDw"
1299707892,"“J_tsar"
496283085,"“J_tsar"
383517975,"“BreakingHoff"
29017482,"“THAREALCEOVIK"
413511414,"“J_tsar"
727244413,"“J_tsar"
423770997,"“J_tsar"
192099229,"“BDinza"
170879987,"“J_tsar"
1062109543,"“J_tsar"
1062109543,"“J_tsar"
1062109543,"“J_tsar"
1062109543,"“J_tsar"
1062109543,"“J_tsar"
1062109543,"“J_tsar"
1062109543,"“J_tsar"
1062109543,"“J_tsar"
1062109543,"“J_tsar"
1062109543,"“J_tsar"
1062109543,"“J_tsar"
1062109543,"“J_tsar"
1062109543,"“J_tsar"
1062109543,"“J_tsar"
247462455,"""J_tsar"
1110002934,"“TroyCrossley"
350560640,"""J_tsar"
1369941488,"“J_tsar"
332493113,"""J_tsar"
624159771,"“J_tsar"
322792466,"“J_tsar"
54127698,"“FreeJahar_"
554068979,"“J_tsar"
352866368,"“J_tsar"
18059424,"J_tsar's"
1260451309,"“J_tsar"
260736073,"“oP_SliM"
47541640,"“J_tsar"
103466599,"“J_tsar"
613600596,"“J_tsar"
16164372,"“J_tsar"
16164372,"“J_tsar"
291283177,"“J_tsar"
255627157,"“J_tsar"
278364897,"""J_tsar"
350560640,"""J_tsar"
41735356,"“BDinza"
41735356,"“nataliasern"
255627157,"“J_tsar"
827864023,"“J_tsar"
501337421,"""J_tsar"
28677969,"“KizzMcDutchie"
36554817,"“J_tsar"
885544195,"“J_tsar"
539929432,"""J_tsar"
351178661,"“J_tsar"
755780431,"“J_tsar"
416072746,"""J_tsar"
495504364,"“J_tsar"
135339096,"“J_tsar"
736014008,"""J_tsarNowadays"
420368564,"""FolowIsIandzMLG"
219632942,"“J_tsar"
63255504,"“YoungZayT"
420368564,"""WILLB8KES"
52057262,"“J_tsar"
288250736,"“J_tsar"
52057262,"“J_tsar"
1331811732,"""J_tsar"
335565762,"“J_tsar"
427710220,"“FakeSportsCentr"
335565762,"“J_tsar"
335417566,"“J_tsar"
93367491,"“J_tsar"
565130971,"“J_tsar"
225434105,"“J_tsar"
147107266,"“MAGaTheOz"
1111277330,"""J_tsar"
